,run_id,agent_id,obs,reward,action,done
226,13,0,[2. 1. 1. 4. 5. 2. 6. 1. 1. 1. 4. 2. 5. 3. 2.],0.0,3,False
227,13,1,[2. 1. 1. 4. 5. 2. 6. 1. 1. 5. 3. 2. 1. 4. 2.],0.0,4,False
228,13,0,[2. 1. 1. 4. 5. 2. 6. 1. 1. 1. 3. 2. 5. 4. 2.],0.0,3,False
229,13,1,[2. 1. 1. 4. 5. 2. 6. 1. 1. 5. 4. 2. 1. 3. 2.],0.0,5,False
230,13,0,[2. 1. 1. 4. 5. 2. 6. 1. 1. 1. 2. 2. 5. 4. 2.],0.0,2,False
231,13,1,[2. 1. 1. 4. 5. 2. 6. 1. 1. 5. 4. 2. 1. 2. 2.],0.0,4,False
232,13,0,[2. 1. 1. 4. 5. 2. 6. 1. 1. 2. 2. 2. 5. 5. 2.],0.25,5,False
233,13,1,[2. 1. 1. 4. 5. 2. 6. 1. 1. 5. 5. 2. 2. 2. 2.],0.5,5,False
234,13,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  2.  2.  2.  5.  5.  2.],0.0,2,False
235,13,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  2.  2.  2.],0.0,0,False
236,13,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  3.  2.  2.  5.  5.  2.],0.0,3,False
237,13,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  3.  2.  2.],0.0,0,False
238,13,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  3.  1.  2.  5.  5.  2.],0.0,2,False
239,13,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  3.  1.  2.],0.0,0,False
240,13,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  1.  2.  5.  5.  2.],0.0,2,False
241,13,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  1.  2.],0.0,5,False
242,13,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  1.  2.  5.  5.  2.],0.25,5,True
243,13,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  1.  2.],0.0,5,True
244,14,0,[1. 1. 1. 3. 4. 1. 4. 1. 1. 3. 0. 1. 3. 3. 1.],0.0,5,False
245,14,1,[1. 1. 1. 3. 4. 1. 4. 1. 1. 3. 3. 1. 3. 0. 1.],0.3333333333333333,5,False
246,14,0,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  3.  0.  1.  3.  3.  1.],0.0,1,False
247,14,1,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  3.  3.  1.  3.  0.  1.],0.0,1,False
248,14,0,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  2.  0.  1.  2.  3.  1.],0.0,4,False
249,14,1,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  2.  3.  1.  2.  0.  1.],0.0,2,False
250,14,0,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  2.  1.  1.  3.  3.  1.],0.3333333333333333,5,False
251,14,1,[ 1.  1.  1.  4.  1.  1. -1. -1.  0.  3.  3.  1.  2.  1.  1.],0.0,5,False
252,14,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  2.  1.  1.  3.  3.  1.],0.0,2,False
253,14,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  2.  1.  1.],0.0,2,False
254,14,0,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  3.  1.  1.  4.  3.  1.],0.3333333333333333,5,True
255,14,1,[ 4.  1.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  3.  1.  1.],0.0,2,True
256,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 5. 5. 1. 7. 2. 1.],0.0,1,False
257,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 7. 2. 1. 5. 5. 1.],0.0,1,False
258,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 4. 5. 1. 6. 2. 1.],0.0,1,False
259,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 4. 5. 1.],0.0,1,False
260,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 3. 5. 1. 6. 2. 1.],0.0,1,False
261,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 3. 5. 1.],0.0,1,False
262,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 2. 5. 1. 6. 2. 1.],0.0,1,False
263,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 2. 5. 1.],0.0,1,False
264,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
265,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
266,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
267,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
268,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
269,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
270,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
271,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
272,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
273,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
274,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
275,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
276,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
277,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
278,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
279,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
280,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
281,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
282,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
283,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
284,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
285,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
286,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
287,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
288,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
289,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
290,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
291,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
292,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
293,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
294,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
295,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
296,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
297,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
298,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
299,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
300,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
301,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
302,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
303,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
304,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
305,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
306,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
307,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
308,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
309,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
310,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
311,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
312,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
313,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
314,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
315,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
316,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
317,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
318,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
319,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
320,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
321,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
322,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
323,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
324,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
325,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
326,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
327,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
328,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
329,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
330,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
331,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
332,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
333,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
334,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
335,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
336,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
337,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
338,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
339,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
340,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
341,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
342,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
343,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
344,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
345,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
346,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
347,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
348,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
349,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
350,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
351,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
352,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,False
353,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,False
354,15,0,[1. 2. 1. 2. 6. 1. 5. 2. 1. 1. 5. 1. 6. 2. 1.],0.0,5,True
355,15,1,[1. 2. 1. 2. 6. 1. 5. 2. 1. 6. 2. 1. 1. 5. 1.],0.0,1,True
356,16,0,[1. 4. 2. 2. 2. 2. 6. 5. 1. 1. 3. 1. 5. 3. 2.],0.0,2,False
357,16,1,[1. 4. 2. 2. 2. 2. 6. 5. 1. 5. 3. 2. 1. 3. 1.],0.0,4,False
358,16,0,[1. 4. 2. 2. 2. 2. 6. 5. 1. 2. 3. 1. 5. 4. 2.],0.0,3,False
359,16,1,[1. 4. 2. 2. 2. 2. 6. 5. 1. 5. 4. 2. 2. 3. 1.],0.0,1,False
360,16,0,[1. 4. 2. 2. 2. 2. 6. 5. 1. 2. 3. 1. 4. 4. 2.],0.0,3,False
361,16,1,[1. 4. 2. 2. 2. 2. 6. 5. 1. 4. 4. 2. 2. 3. 1.],0.0,1,False
362,16,0,[1. 4. 2. 2. 2. 2. 6. 5. 1. 2. 3. 1. 3. 4. 2.],0.0,3,False
363,16,1,[1. 4. 2. 2. 2. 2. 6. 5. 1. 3. 4. 2. 2. 3. 1.],0.0,1,False
364,16,0,[1. 4. 2. 2. 2. 2. 6. 5. 1. 2. 3. 1. 2. 4. 2.],0.0,3,False
365,16,1,[1. 4. 2. 2. 2. 2. 6. 5. 1. 2. 4. 2. 2. 3. 1.],0.4,5,False
366,16,0,[ 2.  2.  2.  6.  5.  1. -1. -1.  0.  2.  3.  1.  2.  4.  2.],0.0,2,False
367,16,1,[ 2.  2.  2.  6.  5.  1. -1. -1.  0.  2.  4.  2.  2.  3.  1.],0.0,3,False
368,16,0,[ 2.  2.  2.  6.  5.  1. -1. -1.  0.  3.  3.  1.  2.  3.  2.],0.0,4,False
369,16,1,[ 2.  2.  2.  6.  5.  1. -1. -1.  0.  2.  3.  2.  3.  3.  1.],0.4,5,False
370,16,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  2.  3.  2.],0.0,2,False
371,16,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  2.  3.  2.  3.  4.  1.],0.0,2,False
372,16,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  3.  3.  2.],0.0,2,False
373,16,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  3.  2.  4.  4.  1.],0.0,2,False
374,16,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  4.  3.  2.],0.0,4,False
375,16,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  4.  1.],0.0,4,False
376,16,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  4.  4.  2.],0.2,5,True
377,16,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  4.  4.  2.  5.  5.  1.],0.0,4,True
378,17,0,[2. 2. 1. 5. 3. 2. 5. 6. 1. 5. 2. 2. 0. 5. 1.],0.0,1,False
379,17,1,[2. 2. 1. 5. 3. 2. 5. 6. 1. 0. 5. 1. 5. 2. 2.],0.0,3,False
380,17,0,[2. 2. 1. 5. 3. 2. 5. 6. 1. 4. 2. 2. 0. 4. 1.],0.0,5,False
381,17,1,[2. 2. 1. 5. 3. 2. 5. 6. 1. 0. 4. 1. 4. 2. 2.],0.0,2,False
382,17,0,[2. 2. 1. 5. 3. 2. 5. 6. 1. 4. 2. 2. 1. 4. 1.],0.0,5,False
383,17,1,[2. 2. 1. 5. 3. 2. 5. 6. 1. 1. 4. 1. 4. 2. 2.],0.0,2,False
384,17,0,[2. 2. 1. 5. 3. 2. 5. 6. 1. 4. 2. 2. 2. 4. 1.],0.0,1,False
385,17,1,[2. 2. 1. 5. 3. 2. 5. 6. 1. 2. 4. 1. 4. 2. 2.],0.0,2,False
386,17,0,[2. 2. 1. 5. 3. 2. 5. 6. 1. 3. 2. 2. 3. 4. 1.],0.25,5,False
387,17,1,[2. 2. 1. 5. 3. 2. 5. 6. 1. 3. 4. 1. 3. 2. 2.],0.0,5,False
388,17,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  3.  2.  2.  3.  4.  1.],0.0,2,False
389,17,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  3.  4.  1.  3.  2.  2.],0.0,2,False
390,17,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  4.  2.  2.  4.  4.  1.],0.0,2,False
391,17,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  4.  4.  1.  4.  2.  2.],0.0,2,False
392,17,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  5.  2.  2.  5.  4.  1.],0.3333333333333333,5,False
393,17,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  5.  4.  1.  5.  2.  2.],0.16666666666666666,5,False
394,17,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  2.  2.  5.  4.  1.],0.0,4,False
395,17,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  5.  2.  2.],0.0,4,False
396,17,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  5.  1.],0.0,4,True
397,17,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  5.  3.  2.],0.25,5,True
398,18,0,[3. 4. 1. 4. 6. 1. 6. 5. 1. 7. 0. 2. 1. 7. 1.],0.0,4,False
399,18,1,[3. 4. 1. 4. 6. 1. 6. 5. 1. 1. 7. 1. 7. 0. 2.],0.0,3,False
400,18,0,[3. 4. 1. 4. 6. 1. 6. 5. 1. 7. 1. 2. 1. 6. 1.],0.0,1,False
401,18,1,[3. 4. 1. 4. 6. 1. 6. 5. 1. 1. 6. 1. 7. 1. 2.],0.0,2,False
402,18,0,[3. 4. 1. 4. 6. 1. 6. 5. 1. 6. 1. 2. 2. 6. 1.],0.0,4,False
403,18,1,[3. 4. 1. 4. 6. 1. 6. 5. 1. 2. 6. 1. 6. 1. 2.],0.0,2,False
404,18,0,[3. 4. 1. 4. 6. 1. 6. 5. 1. 6. 2. 2. 3. 6. 1.],0.0,4,False
405,18,1,[3. 4. 1. 4. 6. 1. 6. 5. 1. 3. 6. 1. 6. 2. 2.],0.0,3,False
406,18,0,[3. 4. 1. 4. 6. 1. 6. 5. 1. 6. 3. 2. 3. 5. 1.],0.0,1,False
407,18,1,[3. 4. 1. 4. 6. 1. 6. 5. 1. 3. 5. 1. 6. 3. 2.],0.3333333333333333,5,False
408,18,0,[ 4.  6.  1.  6.  5.  1. -1. -1.  0.  5.  3.  2.  3.  5.  1.],0.0,4,False
409,18,1,[ 4.  6.  1.  6.  5.  1. -1. -1.  0.  3.  5.  1.  5.  3.  2.],0.0,4,False
410,18,0,[ 4.  6.  1.  6.  5.  1. -1. -1.  0.  5.  4.  2.  3.  6.  1.],0.0,4,False
411,18,1,[ 4.  6.  1.  6.  5.  1. -1. -1.  0.  3.  6.  1.  5.  4.  2.],0.3333333333333333,5,False
412,18,0,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  3.  6.  1.],0.3333333333333333,5,True
413,18,1,[ 6.  5.  1. -1. -1.  0. -1. -1.  0.  3.  6.  1.  5.  5.  2.],0.0,3,True
414,19,0,[4. 2. 1. 4. 6. 1. 6. 4. 2. 4. 4. 1. 7. 5. 2.],0.0,3,False
415,19,1,[4. 2. 1. 4. 6. 1. 6. 4. 2. 7. 5. 2. 4. 4. 1.],0.0,4,False
416,19,0,[4. 2. 1. 4. 6. 1. 6. 4. 2. 4. 3. 1. 7. 6. 2.],0.25,5,False
417,19,1,[4. 2. 1. 4. 6. 1. 6. 4. 2. 7. 6. 2. 4. 3. 1.],0.0,3,False
418,19,0,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  4.  3.  1.  7.  5.  2.],0.0,4,False
419,19,1,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  7.  5.  2.  4.  3.  1.],0.0,4,False
420,19,0,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  4.  4.  1.  7.  6.  2.],0.0,4,False
421,19,1,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  7.  6.  2.  4.  4.  1.],0.0,1,False
422,19,0,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  4.  5.  1.  6.  6.  2.],0.25,5,False
423,19,1,[ 4.  6.  1.  6.  4.  2. -1. -1.  0.  6.  6.  2.  4.  5.  1.],0.0,1,False
424,19,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  4.  5.  1.  5.  6.  2.],0.0,3,False
425,19,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  6.  2.  4.  5.  1.],0.0,2,False
426,19,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  4.  4.  1.  6.  6.  2.],0.0,2,False
427,19,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  6.  6.  2.  4.  4.  1.],0.0,3,False
428,19,0,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  5.  4.  1.  6.  5.  2.],0.16666666666666666,5,True
429,19,1,[ 6.  4.  2. -1. -1.  0. -1. -1.  0.  6.  5.  2.  5.  4.  1.],0.3333333333333333,5,True
430,20,0,[2. 2. 2. 5. 1. 1. 6. 6. 2. 4. 3. 1. 2. 4. 2.],0.0,3,False
431,20,1,[2. 2. 2. 5. 1. 1. 6. 6. 2. 2. 4. 2. 4. 3. 1.],0.0,3,False
432,20,0,[2. 2. 2. 5. 1. 1. 6. 6. 2. 4. 2. 1. 2. 3. 2.],0.0,3,False
433,20,1,[2. 2. 2. 5. 1. 1. 6. 6. 2. 2. 3. 2. 4. 2. 1.],0.4,5,False
434,20,0,[ 5.  1.  1.  6.  6.  2. -1. -1.  0.  4.  1.  1.  2.  3.  2.],0.2,5,False
435,20,1,[ 5.  1.  1.  6.  6.  2. -1. -1.  0.  2.  3.  2.  4.  1.  1.],0.0,2,False
436,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  1.  1.  3.  3.  2.],0.0,2,False
437,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  3.  3.  2.  4.  1.  1.],0.0,4,False
438,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  3.  4.  2.],0.0,5,False
439,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  5.  1.  1.],0.0,2,False
440,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  1.  1.  4.  4.  2.],0.0,4,False
441,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  5.  1.  1.],0.0,4,False
442,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  2.  1.  4.  5.  2.],0.0,4,False
443,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  2.  1.],0.0,2,False
444,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  3.  1.  5.  5.  2.],0.0,2,False
445,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  3.  1.],0.0,4,False
446,20,0,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  6.  3.  1.  5.  6.  2.],0.0,4,True
447,20,1,[ 6.  6.  2. -1. -1.  0. -1. -1.  0.  5.  6.  2.  6.  3.  1.],0.4,5,True
448,21,0,[2. 4. 1. 3. 6. 1. 6. 2. 1. 0. 7. 2. 1. 5. 1.],0.0,2,False
449,21,1,[2. 4. 1. 3. 6. 1. 6. 2. 1. 1. 5. 1. 0. 7. 2.],0.0,3,False
450,21,0,[2. 4. 1. 3. 6. 1. 6. 2. 1. 1. 7. 2. 1. 4. 1.],0.0,2,False
451,21,1,[2. 4. 1. 3. 6. 1. 6. 2. 1. 1. 4. 1. 1. 7. 2.],0.3333333333333333,5,False
452,21,0,[ 3.  6.  1.  6.  2.  1. -1. -1.  0.  2.  7.  2.  1.  4.  1.],0.0,2,False
453,21,1,[ 3.  6.  1.  6.  2.  1. -1. -1.  0.  1.  4.  1.  2.  7.  2.],0.0,2,False
454,21,0,[ 3.  6.  1.  6.  2.  1. -1. -1.  0.  3.  7.  2.  2.  4.  1.],0.3333333333333333,5,False
