,run_id,agent_id,obs,reward,action,done
228,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 0. 5. 1. 7. 0. 1.],0.0,2,False
229,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 7. 0. 1. 0. 5. 1.],0.0,1,False
230,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 1. 5. 1. 6. 0. 1.],0.0,5,False
231,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 6. 0. 1. 1. 5. 1.],0.0,1,False
232,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 1. 5. 1. 5. 0. 1.],0.0,3,False
233,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 5. 0. 1. 1. 5. 1.],0.0,1,False
234,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 1. 4. 1. 4. 0. 1.],0.0,3,False
235,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 4. 0. 1. 1. 4. 1.],0.0,1,False
236,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 1. 3. 1. 3. 0. 1.],0.0,2,False
237,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 3. 0. 1. 1. 3. 1.],0.0,1,False
238,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 2. 3. 1. 2. 0. 1.],0.0,4,False
239,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 2. 0. 1. 2. 3. 1.],0.0,4,False
240,8,0,[1. 1. 1. 3. 6. 1. 4. 3. 1. 2. 4. 1. 2. 1. 1.],0.0,4,False
241,8,1,[1. 1. 1. 3. 6. 1. 4. 3. 1. 2. 1. 1. 2. 4. 1.],0.3333333333333333,5,False
242,8,0,[ 3.  6.  1.  4.  3.  1. -1. -1.  0.  2.  5.  1.  2.  1.  1.],0.0,4,False
243,8,1,[ 3.  6.  1.  4.  3.  1. -1. -1.  0.  2.  1.  1.  2.  5.  1.],0.0,2,False
244,8,0,[ 3.  6.  1.  4.  3.  1. -1. -1.  0.  2.  6.  1.  3.  1.  1.],0.3333333333333333,5,False
245,8,1,[ 3.  6.  1.  4.  3.  1. -1. -1.  0.  3.  1.  1.  2.  6.  1.],0.0,2,False
246,8,0,[ 4.  3.  1. -1. -1.  0. -1. -1.  0.  2.  6.  1.  4.  1.  1.],0.0,2,False
247,8,1,[ 4.  3.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  2.  6.  1.],0.0,4,False
248,8,0,[ 4.  3.  1. -1. -1.  0. -1. -1.  0.  3.  6.  1.  4.  2.  1.],0.0,3,True
249,8,1,[ 4.  3.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  3.  6.  1.],0.3333333333333333,5,True
250,9,0,[4. 4. 2. 5. 6. 2. 6. 1. 1. 4. 7. 2. 2. 6. 1.],0.0,3,False
251,9,1,[4. 4. 2. 5. 6. 2. 6. 1. 1. 2. 6. 1. 4. 7. 2.],0.0,3,False
252,9,0,[4. 4. 2. 5. 6. 2. 6. 1. 1. 4. 6. 2. 2. 5. 1.],0.4,5,False
253,9,1,[4. 4. 2. 5. 6. 2. 6. 1. 1. 2. 5. 1. 4. 6. 2.],0.0,3,False
254,9,0,[ 4.  4.  2.  6.  1.  1. -1. -1.  0.  4.  6.  2.  2.  4.  1.],0.0,3,False
255,9,1,[ 4.  4.  2.  6.  1.  1. -1. -1.  0.  2.  4.  1.  4.  6.  2.],0.0,3,False
256,9,0,[ 4.  4.  2.  6.  1.  1. -1. -1.  0.  4.  5.  2.  2.  3.  1.],0.4,5,False
257,9,1,[ 4.  4.  2.  6.  1.  1. -1. -1.  0.  2.  3.  1.  4.  5.  2.],0.0,2,False
258,9,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  5.  2.  3.  3.  1.],0.0,2,False
259,9,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  4.  5.  2.],0.0,3,False
260,9,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  3.  2.  1.],0.0,3,False
261,9,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  3.  2.  1.  5.  5.  2.],0.0,3,False
262,9,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  4.  2.  3.  1.  1.],0.0,2,False
263,9,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  3.  1.  1.  5.  4.  2.],0.0,2,False
264,9,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  6.  4.  2.  4.  1.  1.],0.0,3,False
265,9,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  6.  4.  2.],0.0,2,False
266,9,0,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  6.  3.  2.  5.  1.  1.],0.0,3,True
267,9,1,[ 6.  1.  1. -1. -1.  0. -1. -1.  0.  5.  1.  1.  6.  3.  2.],0.2,5,True
268,10,0,[3. 2. 1. 3. 5. 2. 5. 6. 2. 5. 4. 1. 6. 6. 2.],0.0,1,False
269,10,1,[3. 2. 1. 3. 5. 2. 5. 6. 2. 6. 6. 2. 5. 4. 1.],0.0,2,False
270,10,0,[3. 2. 1. 3. 5. 2. 5. 6. 2. 4. 4. 1. 7. 6. 2.],0.0,1,False
271,10,1,[3. 2. 1. 3. 5. 2. 5. 6. 2. 7. 6. 2. 4. 4. 1.],0.0,3,False
272,10,0,[3. 2. 1. 3. 5. 2. 5. 6. 2. 3. 4. 1. 7. 5. 2.],0.0,3,False
273,10,1,[3. 2. 1. 3. 5. 2. 5. 6. 2. 7. 5. 2. 3. 4. 1.],0.0,3,False
274,10,0,[3. 2. 1. 3. 5. 2. 5. 6. 2. 3. 3. 1. 7. 4. 2.],0.2,5,False
275,10,1,[3. 2. 1. 3. 5. 2. 5. 6. 2. 7. 4. 2. 3. 3. 1.],0.0,3,False
276,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  3.  3.  1.  7.  3.  2.],0.0,4,False
277,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  7.  3.  2.  3.  3.  1.],0.0,4,False
278,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  3.  4.  1.  7.  4.  2.],0.0,2,False
279,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  7.  4.  2.  3.  4.  1.],0.0,4,False
280,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  4.  4.  1.  7.  5.  2.],0.0,1,False
281,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  7.  5.  2.  4.  4.  1.],0.0,1,False
282,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  3.  4.  1.  6.  5.  2.],0.0,2,False
283,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  6.  5.  2.  3.  4.  1.],0.0,1,False
284,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  4.  4.  1.  5.  5.  2.],0.0,1,False
285,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  5.  5.  2.  4.  4.  1.],0.0,1,False
286,10,0,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  3.  4.  1.  4.  5.  2.],0.13333333333333333,5,False
287,10,1,[ 3.  5.  2.  5.  6.  2. -1. -1.  0.  4.  5.  2.  3.  4.  1.],0.26666666666666666,5,False
288,10,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  4.  1.  4.  5.  2.],0.0,2,False
289,10,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  3.  4.  1.],0.0,2,False
290,10,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  4.  1.  5.  5.  2.],0.0,2,True
291,10,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  4.  4.  1.],0.4,5,True
292,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 6. 6. 2. 2. 0. 2.],0.0,1,False
293,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 0. 2. 6. 6. 2.],0.0,4,False
294,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 5. 6. 2. 2. 1. 2.],0.0,5,False
295,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 1. 2. 5. 6. 2.],0.0,4,False
296,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 5. 6. 2. 2. 2. 2.],0.0,5,False
297,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 2. 2. 5. 6. 2.],0.0,4,False
298,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 5. 6. 2. 2. 3. 2.],0.0,5,False
299,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 3. 2. 5. 6. 2.],0.0,4,False
300,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 5. 6. 2. 2. 4. 2.],0.0,5,False
301,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 4. 2. 5. 6. 2.],0.0,4,False
302,11,0,[1. 5. 2. 3. 1. 3. 3. 6. 2. 5. 6. 2. 2. 5. 2.],0.0,5,False
303,11,1,[1. 5. 2. 3. 1. 3. 3. 6. 2. 2. 5. 2. 5. 6. 2.],0.2857142857142857,5,False
304,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  5.  6.  2.  2.  5.  2.],0.0,5,False
305,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  5.  2.  5.  6.  2.],0.0,3,False
306,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  5.  6.  2.  2.  4.  2.],0.0,3,False
307,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  4.  2.  5.  6.  2.],0.0,3,False
308,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  5.  5.  2.  2.  3.  2.],0.0,3,False
309,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  3.  2.  5.  5.  2.],0.0,3,False
310,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  5.  4.  2.  2.  2.  2.],0.0,1,False
311,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  2.  2.  5.  4.  2.],0.0,3,False
312,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  4.  4.  2.  2.  1.  2.],0.0,1,False
313,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  1.  2.  4.  4.  2.],0.0,2,False
314,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  3.  4.  2.  2.  1.  2.],0.0,3,False
315,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  1.  2.  3.  4.  2.],0.0,5,False
316,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  3.  3.  2.  2.  1.  2.],0.0,3,False
317,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  1.  2.  3.  3.  2.],0.0,5,False
318,11,0,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  3.  2.  2.  2.  1.  2.],0.21428571428571427,5,False
319,11,1,[ 3.  1.  3.  3.  6.  2. -1. -1.  0.  2.  1.  2.  3.  2.  2.],0.21428571428571427,5,False
320,11,0,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  3.  2.  2.  2.  1.  2.],0.0,4,False
321,11,1,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  2.  1.  2.  3.  2.  2.],0.0,4,False
322,11,0,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  3.  3.  2.  2.  2.  2.],0.0,4,False
323,11,1,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  2.  2.  2.  3.  3.  2.],0.0,4,False
324,11,0,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  2.  3.  2.],0.0,4,False
325,11,1,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  2.  3.  2.  3.  4.  2.],0.0,4,False
326,11,0,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  2.  4.  2.],0.2857142857142857,5,True
327,11,1,[ 3.  6.  2. -1. -1.  0. -1. -1.  0.  2.  4.  2.  3.  5.  2.],0.0,2,True
328,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 7. 2. 1. 7. 1. 2.],0.0,4,False
329,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 7. 1. 2. 7. 2. 1.],0.0,1,False
330,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 7. 3. 1. 6. 1. 2.],0.0,4,False
331,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 6. 1. 2. 7. 3. 1.],0.0,1,False
332,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 7. 4. 1. 5. 1. 2.],0.0,4,False
333,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 5. 1. 2. 7. 4. 1.],0.0,1,False
334,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 7. 5. 1. 4. 1. 2.],0.0,1,False
335,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 4. 1. 2. 7. 5. 1.],0.0,1,False
336,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 6. 5. 1. 3. 1. 2.],0.0,1,False
337,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 3. 1. 2. 6. 5. 1.],0.0,1,False
338,12,0,[1. 1. 1. 4. 5. 1. 6. 6. 1. 5. 5. 1. 2. 1. 2.],0.3333333333333333,5,False
339,12,1,[1. 1. 1. 4. 5. 1. 6. 6. 1. 2. 1. 2. 5. 5. 1.],0.3333333333333333,5,False
340,12,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  5.  1.  2.  1.  2.],0.0,4,False
341,12,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  2.  1.  2.  5.  5.  1.],0.0,2,False
342,12,0,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  5.  6.  1.  3.  1.  2.],0.3333333333333333,5,True
343,12,1,[ 6.  6.  1. -1. -1.  0. -1. -1.  0.  3.  1.  2.  5.  6.  1.],0.0,2,True
344,13,0,[4. 2. 2. 4. 6. 2. 6. 5. 2. 1. 1. 2. 6. 4. 1.],0.0,2,False
345,13,1,[4. 2. 2. 4. 6. 2. 6. 5. 2. 6. 4. 1. 1. 1. 2.],0.0,3,False
346,13,0,[4. 2. 2. 4. 6. 2. 6. 5. 2. 2. 1. 2. 6. 3. 1.],0.0,2,False
347,13,1,[4. 2. 2. 4. 6. 2. 6. 5. 2. 6. 3. 1. 2. 1. 2.],0.0,1,False
348,13,0,[4. 2. 2. 4. 6. 2. 6. 5. 2. 3. 1. 2. 5. 3. 1.],0.0,2,False
349,13,1,[4. 2. 2. 4. 6. 2. 6. 5. 2. 5. 3. 1. 3. 1. 2.],0.0,1,False
350,13,0,[4. 2. 2. 4. 6. 2. 6. 5. 2. 4. 1. 2. 4. 3. 1.],0.3333333333333333,5,False
351,13,1,[4. 2. 2. 4. 6. 2. 6. 5. 2. 4. 3. 1. 4. 1. 2.],0.0,4,False
352,13,0,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  1.  2.  4.  4.  1.],0.0,4,False
353,13,1,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  4.  1.  4.  1.  2.],0.0,4,False
354,13,0,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  2.  2.  4.  5.  1.],0.0,4,False
355,13,1,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  5.  1.  4.  2.  2.],0.0,2,False
356,13,0,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  3.  2.  5.  5.  1.],0.0,4,False
357,13,1,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  5.  5.  1.  4.  3.  2.],0.0,4,False
358,13,0,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  4.  2.  5.  6.  1.],0.0,4,False
359,13,1,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  5.  6.  1.  4.  4.  2.],0.0,5,False
360,13,0,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  4.  5.  2.  5.  6.  1.],0.2222222222222222,5,False
361,13,1,[ 4.  6.  2.  6.  5.  2. -1. -1.  0.  5.  6.  1.  4.  5.  2.],0.1111111111111111,5,False
362,13,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  6.  1.],0.0,2,False
363,13,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  6.  1.  4.  5.  2.],0.0,2,False
364,13,0,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  6.  6.  1.],0.2222222222222222,5,True
365,13,1,[ 6.  5.  2. -1. -1.  0. -1. -1.  0.  6.  6.  1.  5.  5.  2.],0.1111111111111111,5,True
366,14,0,[1. 3. 1. 4. 2. 1. 5. 4. 1. 6. 0. 1. 6. 3. 1.],0.0,1,False
367,14,1,[1. 3. 1. 4. 2. 1. 5. 4. 1. 6. 3. 1. 6. 0. 1.],0.0,1,False
368,14,0,[1. 3. 1. 4. 2. 1. 5. 4. 1. 5. 0. 1. 5. 3. 1.],0.0,1,False
369,14,1,[1. 3. 1. 4. 2. 1. 5. 4. 1. 5. 3. 1. 5. 0. 1.],0.0,1,False
370,14,0,[1. 3. 1. 4. 2. 1. 5. 4. 1. 4. 0. 1. 4. 3. 1.],0.0,4,False
371,14,1,[1. 3. 1. 4. 2. 1. 5. 4. 1. 4. 3. 1. 4. 0. 1.],0.0,1,False
372,14,0,[1. 3. 1. 4. 2. 1. 5. 4. 1. 4. 1. 1. 3. 3. 1.],0.0,1,False
373,14,1,[1. 3. 1. 4. 2. 1. 5. 4. 1. 3. 3. 1. 4. 1. 1.],0.0,1,False
374,14,0,[1. 3. 1. 4. 2. 1. 5. 4. 1. 3. 1. 1. 2. 3. 1.],0.0,1,False
375,14,1,[1. 3. 1. 4. 2. 1. 5. 4. 1. 2. 3. 1. 3. 1. 1.],0.3333333333333333,5,False
376,14,0,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  2.  1.  1.  2.  3.  1.],0.0,2,False
377,14,1,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  2.  3.  1.  2.  1.  1.],0.0,2,False
378,14,0,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  3.  1.  1.  3.  3.  1.],0.0,2,False
379,14,1,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  3.  3.  1.  3.  1.  1.],0.0,2,False
380,14,0,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  4.  1.  1.  4.  3.  1.],0.16666666666666666,5,False
381,14,1,[ 4.  2.  1.  5.  4.  1. -1. -1.  0.  4.  3.  1.  4.  1.  1.],0.16666666666666666,5,False
382,14,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  1.  1.  4.  3.  1.],0.0,4,False
383,14,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  3.  1.  4.  1.  1.],0.0,4,False
384,14,0,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  4.  4.  1.],0.0,2,True
385,14,1,[ 5.  4.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  4.  2.  1.],0.3333333333333333,5,True
386,15,0,[3. 4. 3. 5. 5. 2. 6. 2. 2. 2. 1. 2. 4. 2. 2.],0.0,2,False
387,15,1,[3. 4. 3. 5. 5. 2. 6. 2. 2. 4. 2. 2. 2. 1. 2.],0.0,4,False
388,15,0,[3. 4. 3. 5. 5. 2. 6. 2. 2. 3. 1. 2. 4. 3. 2.],0.0,4,False
389,15,1,[3. 4. 3. 5. 5. 2. 6. 2. 2. 4. 3. 2. 3. 1. 2.],0.0,4,False
390,15,0,[3. 4. 3. 5. 5. 2. 6. 2. 2. 3. 2. 2. 4. 4. 2.],0.0,4,False
391,15,1,[3. 4. 3. 5. 5. 2. 6. 2. 2. 4. 4. 2. 3. 2. 2.],0.0,5,False
392,15,0,[3. 4. 3. 5. 5. 2. 6. 2. 2. 3. 3. 2. 4. 4. 2.],0.21428571428571427,5,False
393,15,1,[3. 4. 3. 5. 5. 2. 6. 2. 2. 4. 4. 2. 3. 3. 2.],0.21428571428571427,5,False
394,15,0,[ 5.  5.  2.  6.  2.  2. -1. -1.  0.  3.  3.  2.  4.  4.  2.],0.0,2,False
395,15,1,[ 5.  5.  2.  6.  2.  2. -1. -1.  0.  4.  4.  2.  3.  3.  2.],0.0,2,False
396,15,0,[ 5.  5.  2.  6.  2.  2. -1. -1.  0.  4.  3.  2.  5.  4.  2.],0.0,2,False
397,15,1,[ 5.  5.  2.  6.  2.  2. -1. -1.  0.  5.  4.  2.  4.  3.  2.],0.2857142857142857,5,False
398,15,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  4.  2.],0.0,3,False
399,15,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  5.  4.  2.  5.  3.  2.],0.0,2,False
400,15,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  5.  2.  2.  6.  4.  2.],0.2857142857142857,5,True
401,15,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  4.  2.  5.  2.  2.],0.0,3,True
402,16,0,[1. 6. 2. 3. 2. 1. 6. 1. 3. 2. 6. 2. 6. 2. 2.],0.3333333333333333,5,False
403,16,1,[1. 6. 2. 3. 2. 1. 6. 1. 3. 6. 2. 2. 2. 6. 2.],0.0,3,False
404,16,0,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  2.  6.  2.  6.  2.  2.],0.0,3,False
405,16,1,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  6.  2.  2.  2.  6.  2.],0.0,1,False
406,16,0,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  2.  5.  2.  5.  2.  2.],0.0,3,False
407,16,1,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  5.  2.  2.  2.  5.  2.],0.0,1,False
408,16,0,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  2.  4.  2.  4.  2.  2.],0.0,2,False
409,16,1,[ 3.  2.  1.  6.  1.  3. -1. -1.  0.  4.  2.  2.  2.  4.  2.],0.16666666666666666,5,False
410,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  3.  4.  2.  4.  2.  2.],0.0,3,False
411,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  4.  2.  2.  3.  4.  2.],0.0,3,False
412,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  3.  3.  2.  4.  1.  2.],0.0,2,False
413,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  4.  1.  2.  3.  3.  2.],0.0,2,False
414,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  1.  2.],0.0,3,False
415,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  5.  1.  2.  4.  3.  2.],0.0,5,False
416,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  1.  2.],0.0,2,False
417,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  5.  1.  2.  4.  2.  2.],0.0,5,False
418,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  5.  2.  2.  5.  1.  2.],0.0,2,False
419,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  5.  1.  2.  5.  2.  2.],0.0,5,False
420,16,0,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  6.  2.  2.  5.  1.  2.],0.25,5,True
421,16,1,[ 6.  1.  3. -1. -1.  0. -1. -1.  0.  5.  1.  2.  6.  2.  2.],0.25,5,True
422,17,0,[1. 2. 1. 2. 6. 1. 5. 4. 1. 2. 1. 1. 7. 4. 2.],0.0,4,False
423,17,1,[1. 2. 1. 2. 6. 1. 5. 4. 1. 7. 4. 2. 2. 1. 1.],0.0,1,False
424,17,0,[1. 2. 1. 2. 6. 1. 5. 4. 1. 2. 2. 1. 6. 4. 2.],0.3333333333333333,5,False
425,17,1,[1. 2. 1. 2. 6. 1. 5. 4. 1. 6. 4. 2. 2. 2. 1.],0.0,1,False
426,17,0,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  2.  2.  1.  6.  4.  2.],0.0,4,False
427,17,1,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  6.  4.  2.  2.  2.  1.],0.0,4,False
428,17,0,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  2.  3.  1.  6.  5.  2.],0.0,4,False
429,17,1,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  6.  5.  2.  2.  3.  1.],0.0,1,False
430,17,0,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  2.  4.  1.  5.  5.  2.],0.0,4,False
431,17,1,[ 2.  6.  1.  5.  4.  1. -1. -1.  0.  5.  5.  2.  2.  4.  1.],0.3333333333333333,5,False
432,17,0,[ 2.  6.  1. -1. -1.  0. -1. -1.  0.  2.  5.  1.  5.  5.  2.],0.3333333333333333,5,True
433,17,1,[ 2.  6.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  2.  5.  1.],0.0,4,True
434,18,0,[2. 4. 2. 3. 1. 2. 5. 3. 1. 0. 4. 2. 7. 1. 2.],0.0,2,False
435,18,1,[2. 4. 2. 3. 1. 2. 5. 3. 1. 7. 1. 2. 0. 4. 2.],0.0,4,False
436,18,0,[2. 4. 2. 3. 1. 2. 5. 3. 1. 1. 4. 2. 7. 2. 2.],0.4,5,False
437,18,1,[2. 4. 2. 3. 1. 2. 5. 3. 1. 7. 2. 2. 1. 4. 2.],0.0,4,False
438,18,0,[ 3.  1.  2.  5.  3.  1. -1. -1.  0.  1.  4.  2.  7.  3.  2.],0.0,3,False
439,18,1,[ 3.  1.  2.  5.  3.  1. -1. -1.  0.  7.  3.  2.  1.  4.  2.],0.0,1,False
440,18,0,[ 3.  1.  2.  5.  3.  1. -1. -1.  0.  1.  3.  2.  6.  3.  2.],0.0,3,False
441,18,1,[ 3.  1.  2.  5.  3.  1. -1. -1.  0.  6.  3.  2.  1.  3.  2.],0.2,5,False
442,18,0,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  1.  2.  2.  6.  3.  2.],0.0,2,False
443,18,1,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  6.  3.  2.  1.  2.  2.],0.0,1,False
444,18,0,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  2.  2.  2.  5.  3.  2.],0.0,3,False
445,18,1,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  2.  2.  2.],0.0,3,False
446,18,0,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  2.  1.  2.  5.  2.  2.],0.4,5,True
447,18,1,[ 3.  1.  2. -1. -1.  0. -1. -1.  0.  5.  2.  2.  2.  1.  2.],0.0,3,True
448,19,0,[3. 3. 1. 4. 5. 1. 6. 4. 1. 0. 6. 1. 3. 7. 1.],0.0,3,False
449,19,1,[3. 3. 1. 4. 5. 1. 6. 4. 1. 3. 7. 1. 0. 6. 1.],0.0,1,False
450,19,0,[3. 3. 1. 4. 5. 1. 6. 4. 1. 0. 5. 1. 2. 7. 1.],0.0,2,False
451,19,1,[3. 3. 1. 4. 5. 1. 6. 4. 1. 2. 7. 1. 0. 5. 1.],0.0,2,False
452,19,0,[3. 3. 1. 4. 5. 1. 6. 4. 1. 1. 5. 1. 3. 7. 1.],0.0,2,False
453,19,1,[3. 3. 1. 4. 5. 1. 6. 4. 1. 3. 7. 1. 1. 5. 1.],0.0,1,False
